technology,hour,value
Heat,7774,38986.315775
Heat,7775,37871.20081250001
Heat,7776,37652.3024625
Heat,7777,36876.4149875
Heat,7778,33761.822737500006
Heat,7779,30717.544275000004
Heat,7780,29738.185262500003
Heat,7781,37258.51277500001
Heat,7782,39385.626637500005
Heat,7783,38236.4103
Heat,7784,36885.508687500005
Heat,7785,32957.192675000006
Heat,7786,28570.781525000002
Heat,7787,38689.958587500005
Heat,7788,38123.388600000006
Heat,7789,37390.209037500004
Heat,7790,38229.427637500004
Heat,7791,37314.21168750001
Heat,7792,31844.351137500005
Heat,7793,30378.316787500004
Heat,7794,38369.56805000001
Heat,7795,39409.0104375
Heat,7796,37297.64816250001
Heat,7797,39698.22257500001
Heat,7798,37564.77560000001
Heat,7799,31709.407125
Heat,7800,29493.6296875
Heat,7801,39838.52537500001
Heat,7802,38405.455687500005
Heat,7803,38615.09795
Heat,7804,37895.88371250001
Heat,7805,37214.18098750001
Heat,7806,31160.699762500004
Heat,7807,28853.498162500004
Heat,7808,33502.9770625
Heat,7809,33809.56466250001
Heat,7810,40798.2355
Heat,7811,41670.743537500006
Heat,7812,38964.231075
Heat,7813,33283.916325000006
Heat,7814,32553.984512500007
Heat,7815,41449.734150000004
Heat,7816,41564.217337500006
Heat,7817,41061.465637500005
Heat,7818,40925.87207500001
Heat,7819,40008.54508750001
Heat,7820,33194.927975
Heat,7821,31367.581437500005
Heat,7822,40955.101825000005
Heat,7823,41103.0368375
Heat,7824,42201.588275
Heat,7825,43241.6802125
Heat,7826,41128.369287500005
Heat,7827,34954.883700000006
Heat,7828,33204.508837500005
Heat,7829,41930.88831250001
Heat,7830,43137.914600000004
Heat,7831,42346.9250875
Heat,7832,41772.39811250001
Heat,7833,40677.094425
Heat,7834,34500.84825
Heat,7835,33965.29427500001
Heat,7836,43766.1918375
Heat,7837,42660.170575000004
Heat,7838,43087.89925000001
Heat,7839,43653.332525000005
Heat,7840,43943.84376250001
Heat,7841,37562.01501250001
Heat,7842,36177.499187500005
Heat,7843,44050.6947375
Heat,7844,43702.373550000004
Heat,7845,44564.164012500005
Heat,7846,43874.34191250001
Heat,7847,42971.14263750001
Heat,7848,37481.957975000005
Heat,7849,36166.78161250001
Heat,7850,44816.1894125
Heat,7851,45009.755312500005
Heat,7852,45461.679725
Heat,7853,44891.374825000006
Heat,7854,43496.62858750001
Heat,7855,39053.38181250001
Heat,7856,37307.22902500001
Heat,7857,44211.945525
Heat,7858,43403.255775000005
Heat,7859,16645.530687500002
Heat,7860,16676.3105
Heat,7861,16402.8351875
Heat,7862,14403.9926875
Heat,7863,13619.292000000001
Heat,7864,18289.999375
Heat,7865,17623.4725
Heat,7866,17262.1603125
Heat,7867,17254.6314375
Heat,7868,16698.601875
Heat,7869,15398.76375
Heat,7870,14156.204125
Heat,7871,14042.237625
Heat,7872,16962.3339375
Heat,7873,17614.6888125
Heat,7874,17409.268625
Heat,7875,16872.3565
Heat,7876,14951.3861875
Heat,7877,13403.5380625
Heat,7878,17763.0519375
Heat,7879,17285.263625
Heat,7880,17183.1809375
Heat,7881,17375.5363125
Heat,7882,17013.5598125
Heat,7883,14800.734875
Heat,7884,14129.631625
Heat,7885,17649.528312500002
Heat,7886,18027.1530625
Heat,7887,17315.822
Heat,7888,18339.822812500002
Heat,7889,17231.3066875
Heat,7890,14788.1129375
Heat,7891,14089.477625000001
Heat,7892,18208.731812500002
Heat,7893,17527.5900625
Heat,7894,17720.683562500002
Heat,7895,17674.993625
Heat,7896,17272.42025
Heat,7897,14764.9358125
Heat,7898,14335.125625
Heat,7899,16144.565250000001
Heat,7900,16477.60725
Heat,7901,19250.816687500002
Heat,7902,19951.297312500003
Heat,7903,18409.72325
Heat,7904,16299.423875
Heat,7905,16209.151187500001
Heat,7906,19577.9536875
Heat,7907,19711.332875
Heat,7908,19431.87875
Heat,7909,19559.7958125
Heat,7910,18907.071875
Heat,7911,16108.987625000002
Heat,7912,15446.8156875
Heat,7913,19526.0635
Heat,7914,19420.216375
Heat,7915,19890.549625
Heat,7916,20047.8440625
Heat,7917,19246.683187500003
Heat,7918,16661.548000000003
Heat,7919,15925.785
Heat,7920,19731.6313125
Heat,7921,20075.3023125
Heat,7922,19963.1073125
Heat,7923,19609.61925
Heat,7924,18991.218125
Heat,7925,16281.413625000001
Heat,7926,16294.55225
Heat,7927,20236.5088125
Heat,7928,19792.0099375
Heat,7929,19896.5284375
Heat,7930,20208.6076875
Heat,7931,20292.0158125
Heat,7932,17516.88725
Heat,7933,17032.4558125
Heat,7934,20266.6243125
Heat,7935,20181.1494375
Heat,7936,20654.951875000002
Heat,7937,20351.139625
Heat,7938,19825.3731875
Heat,7939,17571.360875000002
Heat,7940,17159.1180625
Heat,7941,20897.647375
Heat,7942,21017.5926875
Heat,7943,21090.3718125
Heat,7944,20818.0775
Heat,7945,20149.1148125
Heat,7946,18317.5314375
Heat,7947,17638.0135625
Heat,7948,20521.2774375
Heat,7949,20009.7568125
Heat,7950,33770.399750000004
Heat,7951,33636.208625
Heat,7952,32954.32875
Heat,7953,29475.398
Heat,7954,28224.571375
Heat,7955,36434.588125
Heat,7956,35487.130875
Heat,7957,34774.545
Heat,7958,34714.166375
Heat,7959,34017.81925
Heat,7960,31256.346
Heat,7961,28982.921000000002
Heat,7962,29071.20075
Heat,7963,34468.0755
Heat,7964,35280.455875
Heat,7965,35308.799875000004
Heat,7966,34368.133375000005
Heat,7967,30598.971875000003
Heat,7968,28477.895875000002
Heat,7969,36550.769
Heat,7970,35180.809
Heat,7971,35372.7215
Heat,7972,35646.7135
Heat,7973,34874.487125
Heat,7974,30745.120625
Heat,7975,29788.65825
Heat,7976,36904.330875
Heat,7977,37144.664375
Heat,7978,35941.077750000004
Heat,7979,38061.120375
Heat,7980,35391.765125
Heat,7981,31128.50275
Heat,7982,30236.109625
Heat,7983,37667.10925
Heat,7984,36579.113000000005
Heat,7985,37009.5875
Heat,7986,37417.623
Heat,7987,35889.409
Heat,7988,31180.319125
Heat,7989,28999.159750000003
Heat,7990,32224.913625
Heat,7991,33510.875
Heat,7992,38320.645125
Heat,7993,39872.62675
Heat,7994,36409.639500000005
Heat,7995,33172.81375
Heat,7996,32710.599875
Heat,7997,38801.016875
Heat,7998,39027.326
Heat,7999,38586.960625
Heat,8000,39088.590375
Heat,8001,37576.024625
Heat,8002,32153.02025
Heat,8003,31365.736125000003
Heat,8004,38752.743500000004
Heat,8005,38900.516125
Heat,8006,39285.522125
Heat,8007,39511.240750000004
Heat,8008,37750.517375
Heat,8009,33015.740750000004
Heat,8010,32083.193625
Heat,8011,39076.632750000004
Heat,8012,39375.573375
Heat,8013,39730.6115
Heat,8014,38827.884625
Heat,8015,37325.947875
Heat,8016,32637.673125
Heat,8017,32980.458375
Heat,8018,39782.427875
Heat,8019,39334.09075
Heat,8020,39301.908500000005
Heat,8021,40057.45325
Heat,8022,40258.81375
Heat,8023,34845.405
Heat,8024,34190.688125
Heat,8025,40026.15675
Heat,8026,39841.182625
Heat,8027,40781.99675
Heat,8028,40331.445250000004
Heat,8029,38861.69075
Heat,8030,35101.534375
Heat,8031,34489.038250000005
Heat,8032,41249.968
Heat,8033,41870.435875
Heat,8034,41663.170375
Heat,8035,41193.28
Heat,8036,39656.356125
Heat,8037,36649.234875
Heat,8038,35126.335375
Heat,8039,40344.288625
Heat,8040,39396.979
Heat,8041,34748.26775
Heat,8042,34632.677375
Heat,8043,33536.56175
Heat,8044,30020.872375000003
Heat,8045,29044.185375
Heat,8046,36915.40275
Heat,8047,35794.04325
Heat,8048,35415.828
Heat,8049,35414.0565
Heat,8050,34966.309875
Heat,8051,31800.048875
Heat,8052,29844.608125000002
Heat,8053,30236.404875
Heat,8054,35818.84425
Heat,8055,36845.871375
Heat,8056,36616.019250000005
Heat,8057,35260.674125000005
Heat,8058,31482.064625000003
Heat,8059,29433.767750000003
Heat,8060,37042.6555
Heat,8061,36007.656625
Heat,8062,36246.36625
Heat,8063,35903.581
Heat,8064,35067.580625
Heat,8065,30858.349000000002
Heat,8066,30041.6875
Heat,8067,37125.62075
Heat,8068,37466.339250000005
Heat,8069,36144.80025
Heat,8070,38086.807125
Heat,8071,35017.092875
Heat,8072,30798.265625
Heat,8073,29959.903250000003
Heat,8074,37304.54225
Heat,8075,36532.611125
Heat,8076,36736.186
Heat,8077,37289.18925
Heat,8078,35492.29775
Heat,8079,30431.4175
Heat,8080,28101.304500000002
Heat,8081,31307.42425
Heat,8082,32584.528125
Heat,8083,37572.186375000005
Heat,8084,38397.114875
Heat,8085,35197.04775
Heat,8086,32158.92525
Heat,8087,31578.906625
Heat,8088,37782.109125
Heat,8089,37986.56975
Heat,8090,37621.197875
Heat,8091,38121.20375
Heat,8092,36378.785875
Heat,8093,31008.631250000002
Heat,8094,30524.568875
Heat,8095,37657.808875
Heat,8096,38154.567
Heat,8097,38041.781500000005
Heat,8098,38469.3035
Heat,8099,36733.824
Heat,8100,31874.894750000003
Heat,8101,31044.061250000002
Heat,8102,38403.610375000004
Heat,8103,38712.884750000005
Heat,8104,38480.080125
Heat,8105,38058.758375000005
Heat,8106,36148.490875
Heat,8107,31840.202875000003
Heat,8108,32266.543875000003
Heat,8109,38629.62425
Heat,8110,38182.615750000004
Heat,8111,38215.683750000004
Heat,8112,39179.822625
Heat,8113,38943.622625
Heat,8114,33946.95925
Heat,8115,33245.002375000004
Heat,8116,39065.118
Heat,8117,39242.268000000004
Heat,8118,39850.335375
Heat,8119,39382.511750000005
Heat,8120,37930.915125
Heat,8121,34250.47625
Heat,8122,33827.383
Heat,8123,40248.77525
Heat,8124,41059.088875
Heat,8125,40605.289625000005
Heat,8126,40216.593
Heat,8127,38499.861875
Heat,8128,35669.595375000004
Heat,8129,35012.073625000005
Heat,8130,39280.798125
Heat,8131,38410.105875
Heat,8132,27143.395400000005
Heat,8133,27100.1708
Heat,8134,25884.095100000002
Heat,8135,23027.374200000002
Heat,8136,22752.083100000003
Heat,8137,28493.2784
Heat,8138,27283.580100000006
Heat,8139,27231.970400000006
Heat,8140,27352.6686
Heat,8141,26792.8746
Heat,8142,24401.3496
Heat,8143,23055.600100000003
Heat,8144,23363.723
Heat,8145,27589.459100000004
Heat,8146,28790.181800000006
Heat,8147,28046.978500000005
Heat,8148,26593.758
Heat,8149,23826.320700000004
Heat,8150,22966.5527
Heat,8151,28060.560000000005
Heat,8152,27252.165500000003
Heat,8153,27489.7827
Heat,8154,27122.137400000003
Heat,8155,26673.239300000005
Heat,8156,23613.622600000002
Heat,8157,22780.6633
Heat,8158,28097.997700000004
Heat,8159,28366.320900000006
Heat,8160,27555.210100000004
Heat,8161,28823.8403
Heat,8162,26142.8522
Heat,8163,23141.695000000003
Heat,8164,23193.895200000003
Heat,8165,28093.746100000004
Heat,8166,27813.731
Heat,8167,28095.163300000004
Heat,8168,27965.607600000003
Heat,8169,26895.857800000005
Heat,8170,22937.2639
Heat,8171,21687.765900000002
Heat,8172,23650.587900000002
Heat,8173,24821.1951
Heat,8174,28395.255400000002
Heat,8175,28875.568100000004
Heat,8176,26739.847700000002
Heat,8177,24285.4935
Heat,8178,24125.8223
Heat,8179,28844.0354
Heat,8180,28759.948200000003
Heat,8181,28493.632700000002
Heat,8182,28810.022600000004
Heat,8183,27246.496700000003
Heat,8184,23456.313400000003
Heat,8185,23466.9424
Heat,8186,28397.026900000004
Heat,8187,28445.0936
Heat,8188,28892.456400000003
Heat,8189,29053.662900000003
Heat,8190,27602.332000000002
Heat,8191,23985.991900000005
Heat,8192,23791.126900000003
Heat,8193,28989.062200000004
Heat,8194,29387.531600000002
Heat,8195,29074.330400000003
Heat,8196,28784.040600000004
Heat,8197,27477.972700000002
Heat,8198,23874.505500000003
Heat,8199,24512.954100000003
Heat,8200,29175.187800000003
Heat,8201,28791.008500000004
Heat,8202,28914.186800000003
Heat,8203,29366.273600000004
Heat,8204,29463.115600000005
Heat,8205,25671.397
Heat,8206,25492.593600000004
Heat,8207,29630.463300000003
Heat,8208,29834.6582
Heat,8209,30206.7913
Heat,8210,30059.874900000003
Heat,8211,28791.008500000004
Heat,8212,25987.078300000005
Heat,8213,26258.117800000004
Heat,8214,30562.2723
Heat,8215,31013.2962
Heat,8216,30714.739400000006
Heat,8217,30448.069600000003
Heat,8218,29244.394400000005
Heat,8219,27140.206700000006
Heat,8220,27287.595500000003
Heat,8221,29713.8419
Heat,8222,28638.1871
Heat,8223,25159.9059
Heat,8224,25232.183100000002
Heat,8225,24211.681
Heat,8226,21666.2717
Heat,8227,21727.329400000002
Heat,8228,26777.875900000003
Heat,8229,25284.6195
Heat,8230,25502.395900000003
Heat,8231,25782.5291
Heat,8232,25095.895700000005
Heat,8233,23208.893900000003
Heat,8234,22160.402100000003
Heat,8235,22369.202900000004
Heat,8236,26046.010200000004
Heat,8237,27186.501900000003
Heat,8238,26344.567
Heat,8239,24803.362000000005
Heat,8240,22593.356700000004
Heat,8241,22362.589300000003
Heat,8242,26407.8686
Heat,8243,25445.826
Heat,8244,26001.9589
Heat,8245,25599.474100000003
Heat,8246,25053.143500000002
Heat,8247,22702.008700000002
Heat,8248,21768.5463
Heat,8249,26310.318
Heat,8250,26613.0083
Heat,8251,26274.0613
Heat,8252,26667.098100000003
Heat,8253,24217.704100000003
Heat,8254,21601.671000000002
Heat,8255,22392.1143
Heat,8256,26195.406700000003
Heat,8257,26046.246400000004
Heat,8258,26435.031600000002
Heat,8259,26113.445300000003
Heat,8260,24937.2874
Heat,8261,21784.9622
Heat,8262,20788.6706
Heat,8263,22291.729300000003
Heat,8264,23517.843500000003
Heat,8265,26586.790100000002
Heat,8266,27071.0001
Heat,8267,25011.5723
Heat,8268,22977.772200000003
Heat,8269,23403.4046
Heat,8270,27118.240100000003
Heat,8271,26958.214600000003
Heat,8272,27103.477600000002
Heat,8273,27093.321000000004
Heat,8274,25453.266300000003
Heat,8275,22188.037500000002
Heat,8276,22854.593900000003
Heat,8277,26698.748900000002
Heat,8278,26701.229000000007
Heat,8279,27132.057800000006
Heat,8280,27280.3914
Heat,8281,25872.6394
Heat,8282,22787.2769
Heat,8283,22885.2999
Heat,8284,27365.659600000003
Heat,8285,27760.1136
Heat,8286,27420.103700000003
Heat,8287,27015.375
Heat,8288,25684.506100000002
Heat,8289,22783.970100000002
Heat,8290,23688.734200000003
Heat,8291,27567.610600000004
Heat,8292,27216.971700000002
Heat,8293,27276.1398
Heat,8294,27839.476800000004
Heat,8295,27828.0211
Heat,8296,24516.0247
Heat,8297,24856.388900000005
Heat,8298,28037.648600000004
Heat,8299,28248.693300000003
Heat,8300,28327.584100000004
Heat,8301,28472.2566
Heat,8302,27351.605700000004
Heat,8303,24760.0193
Heat,8304,25560.264900000002
Heat,8305,29247.937400000003
Heat,8306,29861.585000000006
Heat,8307,29205.3033
Heat,8308,29395.090000000004
Heat,8309,27852.2316
Heat,8310,26242.528600000005
Heat,8311,26477.311400000002
Heat,8312,28485.1295
Heat,8313,27117.5315
Heat,8314,23378.721700000002
Heat,8315,23474.737
Heat,8316,22721.8495
Heat,8317,20395.751900000003
Heat,8318,21134.5855
Heat,8319,25024.327100000002
Heat,8320,23592.955100000003
Heat,8321,23774.592900000003
Heat,8322,24011.0291
Heat,8323,23827.974100000003
Heat,8324,22150.3636
Heat,8325,21490.657000000003
Heat,8326,21677.609300000004
Heat,8327,24582.396900000003
Heat,8328,25495.782300000003
Heat,8329,24614.6382
Heat,8330,23394.0747
Heat,8331,21563.5247
Heat,8332,22382.784400000004
Heat,8333,24749.1541
Heat,8334,23768.924100000004
Heat,8335,24367.809200000003
Heat,8336,23892.811
Heat,8337,23684.1283
Heat,8338,21671.468100000002
Heat,8339,21152.3005
Heat,8340,24439.614
Heat,8341,24662.350600000005
Heat,8342,24715.141300000003
Heat,8343,24662.350600000005
Heat,8344,22844.201100000002
Heat,8345,20688.049400000004
Heat,8346,21698.394900000003
Heat,8347,24653.729300000003
Heat,8348,24218.2946
Heat,8349,24738.407000000003
Heat,8350,24456.974700000002
Heat,8351,23309.278900000005
Heat,8352,20533.574600000004
Heat,8353,20049.837
Heat,8354,21285.163
Heat,8355,22536.078200000004
Heat,8356,24728.014200000005
Heat,8357,25146.088200000002
Heat,8358,23565.555900000003
Heat,8359,22343.2209
Heat,8360,23030.917200000004
Heat,8361,25395.043000000005
Heat,8362,25291.351200000005
Heat,8363,25352.6451
Heat,8364,25433.071200000002
Heat,8365,23808.960000000003
Heat,8366,21315.2785
Heat,8367,22443.369700000003
Heat,8368,25255.803100000005
Heat,8369,25309.184300000004
Heat,8370,25681.553600000003
Heat,8371,25610.103100000004
Heat,8372,24430.284100000004
Heat,8373,22081.511300000002
Heat,8374,22662.090900000003
Heat,8375,25825.399400000002
Heat,8376,26260.716000000004
Heat,8377,25754.775600000004
Heat,8378,25759.972
Heat,8379,24263.172600000005
Heat,8380,22219.8064
Heat,8381,23497.7665
Heat,8382,25799.299300000002
Heat,8383,25643.643500000002
Heat,8384,25788.552200000002
Heat,8385,26594.820900000006
Heat,8386,26326.497700000004
Heat,8387,23639.604600000002
Heat,8388,24513.072200000002
Heat,8389,26649.265000000003
Heat,8390,26751.421500000004
Heat,8391,26728.864400000006
Heat,8392,27064.977000000003
Heat,8393,25892.007800000003
Heat,8394,24150.859500000002
Heat,8395,25135.341100000005
Heat,8396,28118.074700000005
Heat,8397,28493.987
Heat,8398,28132.482900000003
Heat,8399,28014.1467
Heat,8400,26903.18
Heat,8401,25692.064500000004
Heat,8402,26150.646800000002
Heat,8403,27366.840600000003
Heat,8404,25842.405800000004
Heat,8405,21558.6826
Heat,8406,21635.683800000003
Heat,8407,21145.4507
Heat,8408,19134.6801
Heat,8409,19969.410900000003
Heat,8410,23096.817000000003
Heat,8411,22152.607500000002
Heat,8412,22036.279000000002
Heat,8413,22125.208300000002
Heat,8414,22557.808600000004
Heat,8415,20816.306
Heat,8416,20396.106200000002
Heat,8417,20468.383400000002
Heat,8418,22856.247300000003
Heat,8419,23798.4491
Heat,8420,22946.593800000002
Heat,8421,21955.026200000004
Heat,8422,20205.965200000002
Heat,8423,21172.141300000003
Heat,8424,23093.6283
Heat,8425,21952.428
Heat,8426,22618.512000000002
Heat,8427,22087.888700000003
Heat,8428,22159.339200000002
Heat,8429,20386.7763
Heat,8430,19742.422700000003
Heat,8431,22740.391200000002
Heat,8432,22712.755800000003
Heat,8433,23102.958200000005
Heat,8434,22955.805600000003
Heat,8435,21124.547000000002
Heat,8436,19449.889000000003
Heat,8437,20699.8594
Heat,8438,23057.017300000003
Heat,8439,22288.6587
Heat,8440,22996.1958
Heat,8441,22699.4105
Heat,8442,21469.2809
Heat,8443,19286.3205
Heat,8444,18829.037300000004
Heat,8445,20144.435100000002
Heat,8446,21327.3247
Heat,8447,22813.967500000002
Heat,8448,23355.456000000002
Heat,8449,21929.162300000004
Heat,8450,21050.144
Heat,8451,21939.5551
Heat,8452,23761.247600000002
Heat,8453,23740.343900000003
Heat,8454,23636.652100000003
Heat,8455,23938.397600000004
Heat,8456,22283.108000000004
Heat,8457,19827.6909
Heat,8458,21272.053900000003
Heat,8459,23325.4586
Heat,8460,23567.209300000002
Heat,8461,23886.0793
Heat,8462,23786.1667
Heat,8463,23058.670700000002
Heat,8464,20999.361000000004
Heat,8465,21803.385800000004
Heat,8466,24510.9464
Heat,8467,24486.4997
Heat,8468,23988.353900000002
Heat,8469,24301.7913
Heat,8470,22487.066700000003
Heat,8471,20849.846400000002
Heat,8472,22500.648200000003
Heat,8473,23945.247400000004
Heat,8474,23818.762300000002
Heat,8475,23994.731300000003
Heat,8476,24895.0076
Heat,8477,24745.020600000003
Heat,8478,22199.965600000003
Heat,8479,23317.3097
Heat,8480,24775.608500000002
Heat,8481,24914.376000000004
Heat,8482,25051.9625
Heat,8483,25569.594800000003
Heat,8484,24521.457300000002
Heat,8485,23018.280500000004
Heat,8486,23993.550300000003
Heat,8487,26569.7837
Heat,8488,27121.7831
Heat,8489,26882.1582
Heat,8490,26583.719500000003
Heat,8491,25649.4304
Heat,8492,24610.859
Heat,8493,25146.3244
Heat,8494,25858.5855
Heat,8495,24207.665600000004
Heat,8496,22830.147200000003
Heat,8497,23672.908800000005
Heat,8498,21452.2745
Heat,8499,18865.766400000004
Heat,8500,17670.5944
Heat,8501,18097.1716
Heat,8502,19457.2112
Heat,8503,20176.558300000004
Heat,8504,19655.146800000002
Heat,8505,19967.8756
Heat,8506,18959.183500000003
Heat,8507,21831.847900000004
Heat,8508,22677.207700000003
Heat,8509,20338.9458
Heat,8510,17575.0515
Heat,8511,16764.5312
Heat,8512,17441.598500000004
Heat,8513,18702.9065
Heat,8514,19546.2586
Heat,8515,18868.837
Heat,8516,19077.5197
Heat,8517,17918.132
Heat,8518,21454.5184
Heat,8519,21869.9942
Heat,8520,19608.615400000002
Heat,8521,17154.6155
Heat,8522,16231.427800000003
Heat,8523,17085.7632
Heat,8524,18721.212
Heat,8525,19256.6774
Heat,8526,18365.1405
Heat,8527,18617.520200000003
Heat,8528,17524.7409
Heat,8529,21583.601700000003
Heat,8530,21564.823800000002
Heat,8531,19793.914300000004
Heat,8532,17444.078600000004
